input
Interview_1.5_endorsed_edges.csv
nodes
792
edges
10127
trees
10
original node ID, node_in_maj [for each tree]
6255,299,0,0,0,0,0,0,0,0,0,0
6255,417,1,0,0,0,1,0,0,1,0,0
6255,303,0,0,0,0,0,0,0,0,0,0
6255,112,0,1,0,0,0,0,0,0,0,0
6255,336,0,0,0,0,0,0,0,0,0,0
6255,338,0,0,0,0,0,0,0,0,0,0
6255,110,0,0,0,0,0,1,0,0,0,0
6255,300,0,0,0,0,0,0,0,0,1,0
6255,307,0,0,1,0,0,0,0,0,0,0
6258,389,0,0,0,0,0,1,0,0,0,1
6258,107,0,0,0,0,0,0,0,0,0,0
6258,110,0,0,0,0,0,0,0,0,0,0
6258,112,0,0,0,0,0,0,0,0,0,0
6258,336,0,0,0,1,0,0,1,0,0,0
6258,300,0,0,0,0,0,0,0,0,0,0
6258,338,1,0,0,0,0,0,0,0,0,0
6258,307,0,0,0,0,0,0,0,0,0,0
6258,415,0,0,1,0,0,0,0,0,0,0
6258,299,0,0,0,0,0,0,0,1,0,0
6258,417,0,0,0,0,1,0,0,0,0,0
6258,303,0,1,0,0,0,0,0,0,0,0
6283,300,0,0,0,0,0,0,0,0,0,1
6283,107,0,0,0,0,0,0,0,0,0,0
6283,299,0,0,0,0,0,1,0,0,0,0
6283,110,0,0,0,1,0,0,0,0,0,0
6283,389,0,0,1,0,0,0,1,0,0,0
6283,417,0,1,0,0,0,0,0,0,1,0
6283,303,0,0,0,0,0,0,0,0,0,0
6283,307,0,0,0,0,0,0,0,0,0,0
6283,336,0,0,0,0,0,0,0,0,0,0
6283,338,0,0,0,0,0,0,0,0,0,0
6283,415,0,0,0,0,0,0,0,0,0,0
6283,112,1,0,0,0,0,0,0,0,0,0
6351,307,0,0,0,0,0,0,0,0,0,1
6351,107,0,0,0,0,0,0,0,0,0,0
6351,110,0,0,0,1,0,0,0,0,0,0
6351,303,0,1,0,0,0,0,0,0,0,0
6351,299,0,0,0,0,0,0,0,0,0,0
6351,300,0,0,0,0,0,0,0,0,0,0
6351,112,1,0,0,0,0,0,0,0,0,0
6351,338,0,0,0,0,0,1,0,0,1,0
6351,336,0,0,0,0,0,0,0,0,0,0
6351,389,0,0,0,0,0,0,1,1,0,0
6351,415,0,0,0,0,0,0,0,0,0,0
6351,417,0,0,0,0,0,0,0,0,0,0
6384,307,0,0,1,0,0,0,0,0,0,1
6384,110,0,0,0,0,0,0,0,0,0,0
6384,112,0,0,0,0,0,0,0,0,0,0
6384,417,0,0,0,1,0,0,0,0,0,0
6384,107,1,0,0,0,0,0,0,0,0,0
6384,303,0,0,0,0,0,0,0,0,0,0
6384,300,0,1,0,0,0,0,0,0,0,0
6384,336,0,0,0,0,0,0,0,0,0,0
6384,389,0,0,0,0,0,1,0,0,0,0
6384,299,0,0,0,0,1,0,0,0,0,0
6384,415,0,0,0,0,0,0,0,0,0,0
6384,338,0,0,0,0,0,0,1,0,1,0
6392,303,0,0,0,0,0,0,0,0,0,1
6392,107,0,0,0,0,0,0,0,0,0,0
6392,110,0,0,0,0,0,0,0,0,0,0
6392,112,0,0,0,0,0,0,0,0,0,0
6392,389,0,0,0,0,0,1,0,0,0,0
6392,300,0,0,0,0,0,0,0,0,0,0
6392,417,0,0,0,0,1,0,0,1,1,0
6392,307,0,1,0,0,0,0,0,0,0,0
6392,338,1,0,1,0,0,0,0,0,0,0
6392,299,0,0,0,0,0,0,1,0,0,0
6392,415,0,0,0,0,0,0,0,0,0,0
6392,336,0,0,0,1,0,0,0,0,0,0
6401,389,0,0,0,1,0,0,0,0,0,1
6401,300,0,0,0,0,0,1,0,0,0,0
6401,307,0,0,0,0,0,0,0,0,1,0
6401,299,0,0,0,0,0,0,0,0,0,0
6401,110,0,0,0,0,1,0,0,0,0,0
6401,303,0,0,0,0,0,0,0,0,0,0
6401,415,0,0,0,0,0,0,0,1,0,0
6401,336,0,0,0,0,0,0,0,0,0,0
6401,338,0,0,0,0,0,0,0,0,0,0
6401,107,0,0,1,0,0,0,0,0,0,0
6401,417,0,1,0,0,0,0,1,0,0,0
6401,112,1,0,0,0,0,0,0,0,0,0
6434,415,0,0,0,0,1,0,0,0,0,1
6434,389,1,0,0,0,0,0,0,0,0,0
6434,338,0,0,1,0,0,0,0,0,0,0
6434,112,0,0,0,0,0,0,0,0,0,0
6434,299,0,0,0,0,0,0,0,0,0,0
6434,300,0,0,0,0,0,0,0,0,0,0
6434,303,0,0,0,0,0,0,0,0,0,0
6434,307,0,0,0,0,0,0,0,0,0,0
6434,336,0,0,0,0,0,0,0,0,0,0
6434,107,0,1,0,0,0,0,0,0,0,0
6434,110,0,0,0,1,0,0,0,0,0,0
6434,417,0,0,0,0,0,0,0,0,0,0
6452,336,0,0,1,0,0,0,0,0,0,1
6452,107,0,0,0,0,0,0,0,0,0,0
6452,415,0,0,0,1,0,0,0,0,0,0
6452,299,0,0,0,0,0,0,0,0,0,0
6452,300,0,0,0,0,0,0,0,0,0,0
6452,110,1,0,0,0,0,0,0,0,0,0
6452,307,0,0,0,0,0,0,0,0,0,0
6452,303,0,1,0,0,0,0,0,0,0,0
6452,112,0,0,0,0,1,0,0,0,0,0
6452,338,0,0,0,0,0,1,0,1,0,0
6452,389,0,0,0,0,0,0,1,0,1,0
6452,417,0,0,0,0,0,0,0,0,0,0
6489,300,0,0,0,0,0,0,0,0,0,1
6489,107,0,0,0,0,0,0,0,0,0,0
6489,110,0,0,0,0,0,0,0,0,0,0
6489,338,0,0,0,0,0,1,0,0,0,0
6489,299,0,0,0,0,0,0,0,0,0,0
6489,415,0,0,0,0,1,0,0,1,1,0
6489,303,0,0,0,0,0,0,0,0,0,0
6489,389,0,0,1,0,0,0,0,0,0,0
6489,112,0,0,0,0,0,0,1,0,0,0
6489,336,0,1,0,0,0,0,0,0,0,0
6489,307,0,0,0,1,0,0,0,0,0,0
6489,417,0,0,0,0,0,0,0,0,0,0
6493,338,0,0,0,1,0,0,0,0,0,1
6493,336,0,0,0,0,0,0,0,0,1,0
6493,112,0,0,0,0,0,0,0,0,0,0
6493,107,0,0,0,0,1,0,0,0,0,0
6493,300,0,0,0,0,0,0,0,0,0,0
6493,303,0,0,0,0,0,0,0,0,0,0
6493,307,0,0,0,0,0,0,0,0,0,0
6493,417,0,0,0,0,0,0,0,1,0,0
6493,110,0,0,1,0,0,0,0,0,0,0
6493,389,0,0,0,0,0,0,0,0,0,0
6493,299,1,0,0,0,0,0,0,0,0,0
6493,415,0,1,0,0,0,0,1,0,0,0
6503,417,0,0,0,0,1,0,0,0,0,1
6503,389,0,0,1,0,0,0,1,0,0,0
6503,110,0,0,0,0,0,0,0,0,0,0
6503,112,0,0,0,0,0,0,0,0,0,0
6503,299,0,0,0,0,0,0,0,0,0,0
6503,300,0,0,0,0,0,0,0,0,0,0
6503,303,0,0,0,0,0,0,0,0,0,0
6503,336,0,0,0,0,0,0,0,0,0,0
6503,338,1,0,0,0,0,0,0,0,0,0
6503,307,0,0,0,0,0,1,0,1,0,0
6503,415,0,0,0,0,0,0,0,0,0,0
6503,107,0,0,0,1,0,0,0,0,0,0
6520,300,0,0,1,0,0,0,0,0,0,1
6520,107,0,0,0,0,0,0,0,0,0,0
6520,389,0,0,0,1,0,0,0,0,0,0
6520,299,0,0,0,0,0,0,0,0,0,0
6520,307,0,1,0,0,0,0,0,0,0,0
6520,303,0,0,0,0,0,0,0,0,0,0
6520,112,1,0,0,0,0,0,0,0,0,0
6520,336,0,0,0,0,0,0,0,0,0,0
6520,338,0,0,0,0,0,0,0,0,0,0
6520,415,0,0,0,0,0,0,0,0,1,0
6520,417,0,0,0,0,0,1,0,1,0,0
6520,110,0,0,0,0,1,0,0,0,0,0
6529,107,0,0,0,0,0,0,0,0,0,0
6529,110,0,0,0,0,0,0,0,0,0,0
6529,112,0,0,0,0,0,0,0,0,0,0
6529,299,0,0,0,0,0,0,0,0,0,0
6529,300,0,0,0,0,0,0,0,0,0,0
6529,415,1,0,1,0,0,0,0,0,0,0
6529,307,0,0,0,0,0,0,0,0,0,0
6529,336,0,0,0,0,0,0,0,0,0,0
6529,338,0,0,0,0,0,0,0,0,0,0
6529,303,0,0,0,1,0,0,0,0,0,0
6529,417,0,0,0,0,0,1,0,0,0,0
6529,389,0,0,0,0,1,0,0,1,1,0
6534,417,0,0,0,1,0,0,0,0,0,1
6534,299,0,0,0,0,1,0,0,0,0,0
6534,110,0,0,0,0,0,0,0,0,0,0
6534,300,0,0,0,0,0,0,0,0,1,0
6534,338,0,0,0,0,0,0,0,1,0,0
6534,303,0,0,0,0,0,0,0,0,0,0
6534,307,0,0,0,0,0,0,0,0,0,0
6534,336,0,0,0,0,0,0,0,0,0,0
6534,389,0,1,0,0,0,0,1,0,0,0
6534,107,1,0,0,0,0,0,0,0,0,0
6534,415,0,0,0,0,0,0,0,0,0,0
6534,112,0,0,1,0,0,0,0,0,0,0
6540,338,0,0,0,0,1,0,0,0,0,1
6540,107,0,0,0,0,0,0,0,0,0,0
6540,110,0,0,0,0,0,0,0,0,0,0
6540,417,1,0,0,0,0,0,0,0,0,0
6540,300,0,0,0,0,0,0,0,0,0,0
6540,415,0,0,1,0,0,0,1,0,0,0
6540,303,0,0,0,0,0,0,0,1,0,0
6540,336,0,0,0,0,0,0,0,0,0,0
6540,299,0,0,0,1,0,0,0,0,0,0
6540,389,0,0,0,0,0,0,0,0,0,0
6540,112,0,1,0,0,0,0,0,0,0,0
6540,307,0,0,0,0,0,0,0,0,1,0
6547,303,0,0,1,0,0,0,0,0,0,1
6547,338,0,0,0,1,0,0,0,0,0,0
6547,110,0,0,0,0,0,0,0,0,0,0
6547,112,0,0,0,0,0,0,0,0,0,0
6547,300,0,0,0,0,0,0,0,0,0,0
6547,336,0,1,0,0,0,0,0,0,0,0
6547,307,0,0,0,0,0,0,0,0,0,0
6547,299,1,0,0,0,0,0,0,0,0,0
6547,417,0,0,0,0,0,0,1,0,1,0
6547,389,0,0,0,0,0,0,0,0,0,0
6547,107,0,0,0,0,1,0,0,0,0,0
6547,415,0,0,0,0,0,1,0,1,0,0
6576,307,0,0,0,0,0,0,0,0,0,1
6576,415,0,0,0,0,0,1,0,0,0,0
6576,110,0,0,0,0,0,0,0,0,0,0
6576,112,0,0,0,0,0,0,0,0,0,0
6576,299,0,0,0,0,0,0,0,0,0,0
6576,417,1,0,1,0,0,0,0,0,0,0
6576,303,0,1,0,0,0,0,0,0,0,0
6576,338,0,0,0,0,1,0,0,1,1,0
6576,336,0,0,0,0,0,0,0,0,0,0
6576,300,0,0,0,1,0,0,0,0,0,0
6576,389,0,0,0,0,0,0,0,0,0,0
6576,107,0,0,0,0,0,0,1,0,0,0
6579,415,0,0,0,1,0,0,0,0,0,1
6579,107,0,0,0,0,0,0,0,0,0,0
6579,303,0,0,0,0,0,0,0,0,1,0
6579,112,0,0,0,0,0,0,0,0,0,0
6579,336,0,0,0,0,0,1,0,0,0,0
6579,300,0,0,0,0,0,0,0,0,0,0
6579,389,0,0,0,0,0,0,0,1,0,0
6579,307,0,0,0,0,0,0,0,0,0,0
6579,110,1,0,0,0,0,0,0,0,0,0
6579,338,0,1,0,0,0,0,1,0,0,0
6579,299,0,0,1,0,0,0,0,0,0,0
6579,417,0,0,0,0,0,0,0,0,0,0
6619,389,0,0,0,0,1,0,0,0,0,1
6619,107,0,0,0,0,0,0,0,0,0,0
6619,110,0,0,0,0,0,0,0,0,0,0
6619,417,0,0,1,0,0,0,1,0,0,0
6619,415,1,0,0,0,0,0,0,0,0,0
6619,336,0,0,0,0,0,0,0,0,1,0
6619,303,0,0,0,0,0,0,0,0,0,0
6619,307,0,0,0,0,0,0,0,0,0,0
6619,300,0,0,0,0,0,1,0,1,0,0
6619,338,0,0,0,0,0,0,0,0,0,0
6619,112,0,0,0,1,0,0,0,0,0,0
6619,299,0,1,0,0,0,0,0,0,0,0
6629,110,1,0,0,0,0,0,0,0,1,1
6629,300,0,0,0,0,0,0,1,0,0,0
6629,336,0,0,0,1,0,0,0,0,0,0
6629,112,0,0,0,0,0,0,0,0,0,0
6629,299,0,0,0,0,0,0,0,0,0,0
6629,303,0,0,0,0,0,1,0,0,0,0
6629,307,0,0,0,0,0,0,0,0,0,0
6629,415,0,0,1,0,0,0,0,0,0,0
6629,107,0,0,0,0,0,0,0,1,0,0
6629,389,0,0,0,0,0,0,0,0,0,0
6629,338,0,1,0,0,0,0,0,0,0,0
6629,417,0,0,0,0,0,0,0,0,0,0
6633,107,0,0,0,0,0,0,0,0,0,1
6633,112,0,0,0,0,0,0,0,0,1,0
6633,110,0,0,0,0,0,0,0,0,0,0
6633,336,0,0,0,0,1,0,0,1,0,0
6633,300,0,0,1,0,0,0,0,0,0,0
6633,415,0,1,0,0,0,0,0,0,0,0
6633,299,1,0,0,0,0,0,1,0,0,0
6633,307,0,0,0,0,0,0,0,0,0,0
6633,338,0,0,0,0,0,0,0,0,0,0
6633,389,0,0,0,0,0,0,0,0,0,0
6633,303,0,0,0,0,0,1,0,0,0,0
6633,417,0,0,0,0,0,0,0,0,0,0
6637,303,1,0,0,0,0,0,0,0,0,1
6637,107,0,0,0,0,0,0,0,0,0,0
6637,110,0,0,0,0,0,0,0,0,0,0
6637,338,0,0,0,0,0,1,0,0,0,0
6637,299,0,0,0,0,0,0,0,0,0,0
6637,300,0,0,0,0,0,0,0,0,0,0
6637,336,0,1,0,0,0,0,0,0,0,0
6637,415,0,0,0,0,0,0,0,0,1,0
6637,112,0,0,0,0,0,0,1,0,0,0
6637,389,0,0,0,0,0,0,0,0,0,0
6637,307,0,0,0,0,1,0,0,1,0,0
6637,417,0,0,0,0,0,0,0,0,0,0
6686,300,0,0,1,0,0,0,1,0,0,0
6686,110,0,0,0,0,1,0,0,0,1,0
6686,112,0,0,0,0,0,0,0,0,0,0
6686,107,0,0,0,0,0,0,0,1,0,0
6686,417,0,1,0,0,0,0,0,0,0,0
6686,299,0,0,0,0,0,1,0,0,0,0
6686,307,0,0,0,0,0,0,0,0,0,0
6686,336,0,0,0,0,0,0,0,0,0,0
6686,338,0,0,0,0,0,0,0,0,0,0
6686,389,0,0,0,0,0,0,0,0,0,0
6686,415,0,0,0,0,0,0,0,0,0,0
6686,303,1,0,0,0,0,0,0,0,0,0
6687,107,1,0,0,0,0,0,0,0,1,1
6687,307,0,0,0,1,0,0,0,0,0,0
6687,303,0,0,0,0,0,0,1,0,0,0
6687,112,0,0,0,0,0,0,0,0,0,0
6687,299,0,0,0,0,0,0,0,0,0,0
6687,300,0,0,0,0,0,1,0,0,0,0
6687,417,0,0,1,0,0,0,0,0,0,0
6687,336,0,0,0,0,0,0,0,0,0,0
6687,338,0,0,0,0,0,0,0,0,0,0
6687,110,0,0,0,0,0,0,0,1,0,0
6687,415,0,0,0,0,0,0,0,0,0,0
6687,389,0,1,0,0,0,0,0,0,0,0
6690,110,0,0,0,0,0,0,0,0,0,1
6690,107,0,0,0,0,0,0,0,0,0,0
6690,299,0,0,0,0,0,0,0,0,1,0
6690,300,0,0,0,0,0,1,0,0,0,0
6690,307,0,0,0,0,1,0,0,1,0,0
6690,112,0,0,0,0,0,0,1,0,0,0
6690,415,0,0,0,1,0,0,0,0,0,0
6690,336,0,0,0,0,0,0,0,0,0,0
6690,338,0,0,0,0,0,0,0,0,0,0
6690,389,0,0,0,0,0,0,0,0,0,0
6690,303,0,0,1,0,0,0,0,0,0,0
6690,417,0,0,0,0,0,0,0,0,0,0
6696,300,1,0,0,1,0,0,0,0,0,1
6696,107,0,0,0,0,0,0,0,0,0,0
6696,110,0,0,0,0,0,0,0,0,0,0
6696,307,0,1,0,0,0,0,0,0,0,0
6696,389,0,0,0,0,0,1,0,0,0,0
6696,303,0,0,0,0,0,0,0,0,0,0
6696,112,0,0,1,0,0,0,0,0,0,0
6696,417,0,0,0,0,0,0,0,0,1,0
6696,338,0,0,0,0,0,0,0,0,0,0
6696,299,0,0,0,0,0,0,1,0,0,0
6696,415,0,0,0,0,0,0,0,0,0,0
6696,336,0,0,0,0,1,0,0,1,0,0
6708,112,0,0,0,0,0,1,0,0,0,1
6708,338,0,0,0,1,0,0,0,0,0,0
6708,303,0,0,1,0,0,0,1,0,0,0
6708,110,0,0,0,0,0,0,0,1,0,0
6708,299,0,0,0,0,0,0,0,0,0,0
6708,415,0,1,0,0,0,0,0,0,0,0
6708,307,0,0,0,0,0,0,0,0,0,0
6708,336,0,0,0,0,0,0,0,0,0,0
6708,107,0,0,0,0,1,0,0,0,1,0
6708,389,0,0,0,0,0,0,0,0,0,0
6708,300,1,0,0,0,0,0,0,0,0,0
6708,417,0,0,0,0,0,0,0,0,0,0
6726,299,1,0,0,0,0,0,0,0,1,1
6726,107,0,0,0,0,0,0,0,0,0,0
6726,110,0,0,0,0,0,0,0,0,0,0
6726,112,0,0,0,0,0,0,0,0,0,0
6726,303,0,0,0,1,0,0,0,0,0,0
6726,300,0,0,0,0,0,0,0,0,0,0
6726,338,0,0,1,0,0,0,0,0,0,0
6726,336,0,0,0,0,0,1,0,0,0,0
6726,307,0,0,0,0,0,0,1,0,0,0
6726,415,0,1,0,0,0,0,0,0,0,0
6726,389,0,0,0,0,0,0,0,0,0,0
6726,417,0,0,0,0,0,0,0,0,0,0
6727,112,0,0,0,0,0,0,0,0,0,1
6727,303,0,0,0,0,1,0,0,1,0,0
6727,107,0,0,0,0,0,0,0,0,1,0
6727,299,0,0,0,0,0,0,0,0,0,0
6727,300,0,0,0,0,0,0,0,0,0,0
6727,389,0,0,0,1,0,0,0,0,0,0
6727,338,0,1,0,0,0,0,0,0,0,0
6727,110,1,0,0,0,0,0,1,0,0,0
6727,336,0,0,0,0,0,1,0,0,0,0
6727,307,0,0,1,0,0,0,0,0,0,0
6727,415,0,0,0,0,0,0,0,0,0,0
6727,417,0,0,0,0,0,0,0,0,0,0
6738,336,1,0,0,1,0,0,0,0,0,1
6738,415,0,0,0,0,0,1,0,0,0,0
6738,303,0,1,0,0,0,0,0,0,0,0
6738,112,0,0,0,0,0,0,0,0,0,0
6738,299,0,0,0,0,0,0,0,0,0,0
6738,338,0,0,0,0,0,0,0,0,1,0
6738,110,0,0,1,0,0,0,0,0,0,0
6738,307,0,0,0,0,0,0,0,0,0,0
6738,300,0,0,0,0,1,0,0,1,0,0
6738,389,0,0,0,0,0,0,0,0,0,0
6738,107,0,0,0,0,0,0,1,0,0,0
6738,417,0,0,0,0,0,0,0,0,0,0
6740,110,0,0,0,0,0,1,0,0,0,1
6740,107,0,0,0,0,0,0,0,0,0,0
6740,112,0,0,0,0,0,0,0,1,0,0
6740,307,0,0,1,0,0,0,1,0,0,0
6740,417,0,0,0,1,0,0,0,0,0,0
6740,300,0,0,0,0,0,0,0,0,0,0
6740,303,0,0,0,0,0,0,0,0,0,0
6740,389,0,1,0,0,0,0,0,0,0,0
6740,338,0,0,0,0,0,0,0,0,0,0
6740,336,1,0,0,0,0,0,0,0,0,0
6740,415,0,0,0,0,0,0,0,0,0,0
6740,299,0,0,0,0,1,0,0,0,1,0
6744,112,1,0,0,0,0,0,0,0,1,1
6744,107,0,0,0,0,0,0,0,0,0,0
6744,110,0,0,0,0,0,0,0,0,0,0
6744,300,0,0,0,1,0,0,0,0,0,0
6744,336,0,0,0,0,0,0,1,0,0,0
6744,389,0,0,1,0,0,0,0,0,0,0
6744,303,0,0,0,0,0,0,0,0,0,0
6744,307,0,0,0,0,0,1,0,0,0,0
6744,338,0,0,0,0,0,0,0,0,0,0
6744,417,0,1,0,0,0,0,0,0,0,0
6744,415,0,0,0,0,0,0,0,0,0,0
6744,299,0,0,0,0,0,0,0,1,0,0
6749,299,0,0,0,0,0,0,0,0,0,1
6749,300,0,0,0,0,1,0,0,1,0,0
6749,112,0,0,0,0,0,0,0,0,0,0
6749,110,0,0,0,0,0,0,0,0,1,0
6749,338,0,0,0,1,0,0,0,0,0,0
6749,303,0,0,0,0,0,0,0,0,0,0
6749,107,1,0,0,0,0,0,1,0,0,0
6749,389,0,1,0,0,0,0,0,0,0,0
6749,336,0,0,1,0,0,0,0,0,0,0
6749,307,0,0,0,0,0,1,0,0,0,0
6749,415,0,0,0,0,0,0,0,0,0,0
6749,417,0,0,0,0,0,0,0,0,0,0
6754,300,0,1,0,0,0,0,0,0,0,0
6754,110,0,0,0,0,0,0,0,0,0,0
6754,112,0,0,0,0,0,0,0,0,0,0
6754,299,0,0,0,0,0,0,0,0,0,0
6754,107,0,0,1,0,0,0,0,0,0,0
6754,307,1,0,0,1,0,0,0,0,0,0
6754,417,0,0,0,0,0,1,0,0,0,0
6754,336,0,0,0,0,0,0,0,0,0,0
6754,338,0,0,0,0,0,0,0,0,0,0
6754,303,0,0,0,0,1,0,0,1,0,0
6754,415,0,0,0,0,0,0,0,0,0,0
6754,389,0,0,0,0,0,0,0,0,1,0
6764,107,0,0,0,0,0,1,0,0,0,1
6764,299,0,0,0,0,0,0,0,1,0,0
6764,110,0,0,0,0,0,0,0,0,0,0
6764,415,0,0,0,1,0,0,0,0,0,0
6764,336,0,0,1,0,0,0,1,0,0,0
6764,300,0,0,0,0,0,0,0,0,0,0
6764,303,0,0,0,0,0,0,0,0,0,0
6764,338,0,1,0,0,0,0,0,0,0,0
6764,307,1,0,0,0,0,0,0,0,0,0
6764,389,0,0,0,0,0,0,0,0,0,0
6764,112,0,0,0,0,1,0,0,0,1,0
6764,417,0,0,0,0,0,0,0,0,0,0
6769,417,0,0,0,0,0,0,0,0,0,1
6769,107,0,0,0,0,0,0,0,0,0,0
6769,110,0,0,0,0,0,0,0,0,0,0
6769,336,0,0,0,1,0,0,0,0,0,0
6769,299,0,0,0,0,0,0,0,0,0,0
6769,300,0,0,0,0,0,0,0,0,0,0
6769,303,0,0,0,0,0,0,0,0,0,0
6769,112,0,0,0,0,1,0,0,0,0,0
6769,415,0,0,1,0,0,0,0,0,0,0
6769,307,0,0,0,0,0,1,1,0,0,0
6769,389,0,0,0,0,0,0,0,0,0,0
6769,338,0,0,0,0,0,0,0,1,0,0
6794,307,0,0,1,0,0,0,0,0,0,1
6794,417,0,0,0,1,0,0,0,1,0,0
6794,107,0,0,0,0,1,0,0,0,0,0
6794,112,0,0,0,0,0,0,0,0,0,0
6794,299,0,0,0,0,0,0,0,0,0,0
6794,300,1,0,0,0,0,0,0,0,0,0
6794,303,0,0,0,0,0,0,0,0,0,0
6794,336,0,0,0,0,0,0,0,0,0,0
6794,338,0,0,0,0,0,0,0,0,0,0
6794,389,0,0,0,0,0,0,0,0,0,0
6794,110,0,0,0,0,0,1,0,0,0,0
6794,415,0,0,0,0,0,0,1,0,1,0
6808,338,0,0,0,1,0,0,0,0,1,1
6808,307,0,0,0,0,1,0,0,0,0,0
6808,112,0,0,0,0,0,0,0,0,0,0
6808,299,0,0,0,0,0,0,0,0,0,0
6808,300,0,0,0,0,0,0,0,0,0,0
6808,110,0,0,0,0,0,1,0,0,0,0
6808,336,0,1,0,0,0,0,0,1,0,0
6808,303,1,0,0,0,0,0,0,0,0,0
6808,107,0,0,1,0,0,0,0,0,0,0
6808,389,0,0,0,0,0,0,0,0,0,0
6808,415,0,0,0,0,0,0,0,0,0,0
6808,417,0,0,0,0,0,0,0,0,0,0
6834,415,0,0,0,1,0,0,0,0,0,1
6834,307,0,0,0,0,1,0,0,0,0,0
6834,110,0,0,0,0,0,0,0,0,0,0
6834,112,1,0,0,0,0,0,0,0,0,0
6834,299,0,0,0,0,0,0,0,0,0,0
6834,389,0,0,0,0,0,0,1,0,0,0
6834,303,0,0,0,0,0,0,0,0,0,0
6834,107,0,0,1,0,0,0,0,0,1,0
6834,336,0,0,0,0,0,0,0,0,0,0
6834,338,0,0,0,0,0,0,0,0,0,0
6834,300,0,0,0,0,0,0,0,1,0,0
6834,417,0,0,0,0,0,0,0,0,0,0
6859,415,0,0,0,0,0,0,0,0,0,1
6859,107,0,0,0,0,0,0,0,0,0,0
6859,110,0,0,0,0,0,0,0,0,0,0
6859,112,0,0,0,0,0,0,0,0,0,0
6859,307,0,0,0,1,0,0,0,0,0,0
6859,300,0,1,0,0,0,0,0,0,0,0
6859,303,0,0,0,0,0,0,0,0,0,0
6859,389,0,0,0,0,0,0,0,1,0,0
6859,338,0,0,0,0,0,0,0,0,0,0
6859,336,0,0,0,0,0,1,1,0,0,0
6859,299,0,0,0,0,1,0,0,0,1,0
6859,417,0,0,0,0,0,0,0,0,0,0
6863,110,0,0,0,0,1,0,0,0,0,0
6863,415,0,0,0,1,0,0,0,1,0,0
6863,112,0,0,0,0,0,0,0,0,0,0
6863,299,0,0,0,0,0,0,0,0,0,0
6863,300,0,0,0,0,0,0,0,0,0,0
6863,417,0,0,0,0,0,0,1,0,1,0
6863,307,0,0,0,0,0,0,0,0,0,0
6863,338,0,1,0,0,0,0,0,0,0,0
6863,303,1,0,0,0,0,0,0,0,0,0
6863,389,0,0,0,0,0,0,0,0,0,0
6863,336,0,0,1,0,0,0,0,0,0,0
6863,107,0,0,0,0,0,1,0,0,0,0
6869,336,0,0,0,0,1,0,0,0,0,0
6869,307,0,1,0,0,0,0,0,1,0,0
6869,112,0,0,0,0,0,0,0,0,0,0
6869,299,0,0,0,0,0,0,0,0,0,0
6869,389,0,0,0,1,0,0,1,0,1,0
6869,303,0,0,0,0,0,0,0,0,0,0
6869,300,1,0,0,0,0,0,0,0,0,0
6869,107,0,0,0,0,0,1,0,0,0,0
6869,338,0,0,0,0,0,0,0,0,0,0
6869,110,0,0,1,0,0,0,0,0,0,0
6869,415,0,0,0,0,0,0,0,0,0,0
6869,417,0,0,0,0,0,0,0,0,0,0
6870,417,0,0,0,0,0,0,0,0,0,1
6870,336,0,0,0,0,1,0,0,0,0,0
6870,415,0,1,0,0,0,0,0,0,0,0
6870,112,0,0,0,0,0,0,0,0,0,0
6870,303,0,0,0,0,0,0,0,1,0,0
6870,300,0,0,0,0,0,0,0,0,0,0
6870,338,0,0,0,0,0,0,1,0,0,0
6870,307,0,0,0,0,0,0,0,0,0,0
6870,107,0,0,0,0,0,1,0,0,0,0
6870,389,0,0,0,0,0,0,0,0,0,0
6870,299,1,0,0,0,0,0,0,0,0,0
6870,110,0,0,1,0,0,0,0,0,1,0
6878,389,0,0,0,0,0,0,0,0,0,1
6878,303,0,0,0,1,0,0,0,0,0,0
6878,110,0,0,0,0,0,0,0,0,0,0
6878,112,0,0,0,0,0,0,0,0,0,0
6878,299,0,0,0,0,0,0,0,0,0,0
6878,415,0,0,0,0,0,0,0,1,0,0
6878,338,0,0,1,0,0,0,0,0,0,0
6878,307,0,0,0,0,0,0,0,0,0,0
6878,336,0,1,0,0,0,0,0,0,0,0
6878,107,0,0,0,0,1,0,0,0,1,0
6878,300,0,0,0,0,0,1,1,0,0,0
6878,417,0,0,0,0,0,0,0,0,0,0
6891,300,0,0,1,0,0,0,0,0,0,1
6891,107,0,0,0,0,0,0,0,0,0,0
6891,110,0,0,0,0,0,0,0,0,0,0
6891,112,0,0,0,0,0,0,0,0,0,0
6891,417,0,1,0,0,0,0,0,0,0,0
6891,303,0,0,0,0,0,0,0,0,0,0
6891,389,0,0,0,1,0,0,0,1,0,0
6891,336,0,0,0,0,0,0,0,0,0,0
6891,299,0,0,0,0,0,1,0,0,0,0
6891,338,0,0,0,0,0,0,1,0,1,0
6891,415,0,0,0,0,0,0,0,0,0,0
6891,307,1,0,0,0,0,0,0,0,0,0
6928,415,0,0,0,1,0,0,1,0,1,1
6928,107,0,0,0,0,0,0,0,0,0,0
6928,110,0,0,0,0,0,0,0,0,0,0
6928,303,0,1,0,0,0,0,0,1,0,0
6928,300,0,0,0,0,1,0,0,0,0,0
6928,299,0,0,0,0,0,1,0,0,0,0
6928,336,1,0,0,0,0,0,0,0,0,0
6928,307,0,0,0,0,0,0,0,0,0,0
